word,distance_centre,shop_number,word_central_lon,word_central_lat,radius,word_ratio
experts,0.0,1,-0.33525,53.7446,0.0,1.0
ferrero rocher cake,0.0,1,-1.75206,53.79390999999999,0.0,1.0
scollop scoop,0.0,1,-1.75206,53.79390999999999,0.0,1.0
kashmiri korma pineapple,0.0,1,-4.62849,55.45862,0.0,1.0
squeezeme tartare sauce,0.0,1,-2.97489,56.46913,0.0,1.0
feast pizza,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
pizza kebab meat chips,0.0,1,-1.58374,54.77559999999998,2.7939677238464355e-09,1.0
rubicon passion fruit,0.0,1,-3.53271,50.71936,0.0,1.0
chipper,321413.8,1,-3.1343737892040995,54.16284225236872,321413.8024437404,0.0
chipper,321125.97,1,-3.1343737892040995,54.16284225236872,321413.8024437404,0.0
sausage fish chips,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
penne imperiale,0.0,1,-3.6021799999999997,55.07215999999999,5.589147975741794e-09,1.0
pea puree,0.0,1,-1.75206,53.79390999999999,0.0,1.0
pick,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
sauce dishes,0.0,2,-2.9779400000000003,53.41058,0.0,1.0
chicken mediterranean chicken doner meat,0.0,1,-2.1853799999999994,53.004149999999996,5.587935447692871e-09,1.0
characters,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
lamb donner kebab,78400.55,1,-1.7116977118500794,52.88120542464804,587436.075471118,0.6
lamb donner kebab,276640.1,1,-1.7116977118500794,52.88120542464804,587436.075471118,0.6
lamb donner kebab,239158.5,1,-1.7116977118500794,52.88120542464804,587436.075471118,0.6
lamb donner kebab,76252.91,1,-1.7116977118500794,52.88120542464804,587436.075471118,0.6
lamb donner kebab,63817.72,2,-1.7116977118500794,52.88120542464804,587436.075471118,0.6
lamb donner kebab,96928.27,1,-1.7116977118500794,52.88120542464804,587436.075471118,0.6
lamb donner kebab,89768.53,1,-1.7116977118500794,52.88120542464804,587436.075471118,0.6
lamb donner kebab,828677.64,1,-1.7116977118500794,52.88120542464804,587436.075471118,0.6
lamb donner kebab,587436.08,1,-1.7116977118500794,52.88120542464804,587436.075471118,0.6
sprinkles,342719.48,1,-2.3554510817737877,54.1782382954097,356974.34146947565,0.0
sprinkles,356974.34,1,-2.3554510817737877,54.1782382954097,356974.34146947565,0.0
chip cone,121390.46,2,-1.6846545445625818,53.523389035112714,246753.28136440934,0.67
chip cone,246753.28,1,-1.6846545445625818,53.523389035112714,246753.28136440934,0.67
passanda sauce,0.0,1,-2.97489,56.46913,0.0,1.0
cheese doner meat,0.0,1,-3.6021799999999997,55.07215999999999,5.589147975741794e-09,1.0
chicken kebabs lamb,0.0,1,-1.89983,52.48142,0.0,1.0
charlie,0.0,1,-1.38222,54.90465,0.0,1.0
kebab lamb,41691.05,1,-2.607685491015397,53.445775355580835,41691.40605800236,1.0
kebab lamb,41691.41,1,-2.607685491015397,53.445775355580835,41691.40605800236,1.0
beef crust,0.0,1,-1.54785,53.79648,0.0,1.0
ocean,195361.15,1,-1.5240307112119482,51.84410484773891,195511.16463342102,1.0
ocean,195511.16,1,-1.5240307112119482,51.84410484773891,195511.16463342102,1.0
chicken pepperoni tomato onion mushrooms,0.0,1,-2.97489,56.46913,0.0,1.0
half chicken,734430.46,1,-3.0503356314390246,55.08134377861574,670429.7644479149,0.24
half chicken,676579.41,1,-3.0503356314390246,55.08134377861574,670429.7644479149,0.24
half chicken,317984.66,1,-3.0503356314390246,55.08134377861574,670429.7644479149,0.24
half chicken,224678.19,1,-3.0503356314390246,55.08134377861574,670429.7644479149,0.24
half chicken,318106.62,1,-3.0503356314390246,55.08134377861574,670429.7644479149,0.24
half chicken,161087.54,2,-3.0503356314390246,55.08134377861574,670429.7644479149,0.24
half chicken,190306.42,2,-3.0503356314390246,55.08134377861574,670429.7644479149,0.24
half chicken,204129.2,6,-3.0503356314390246,55.08134377861574,670429.7644479149,0.24
half chicken,173479.55,3,-3.0503356314390246,55.08134377861574,670429.7644479149,0.24
half chicken,285378.47,1,-3.0503356314390246,55.08134377861574,670429.7644479149,0.24
half chicken,171787.45,5,-3.0503356314390246,55.08134377861574,670429.7644479149,0.24
half chicken,670429.76,1,-3.0503356314390246,55.08134377861574,670429.7644479149,0.24
mother,0.0,1,-1.75206,53.79390999999999,0.0,1.0
beef chilli onions,0.0,1,-3.19648,55.95206,0.0,1.0
takeaway carlisle,0.0,1,-2.9320600000000003,54.89228000000001,0.0,1.0
meat naan meal,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
pudding pizza,0.0,2,-4.25763,55.86514999999999,0.0,1.0
pizza sauce mozzarella pepperoni roast peppers,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
seton place port seton,0.0,1,-3.19648,55.95206,0.0,1.0
ham stamp,0.0,1,1.28925,52.63219999999999,2.7939677238464355e-09,1.0
apple cake,0.0,1,-3.19648,55.95206,0.0,1.0
chickenwings,0.0,1,-4.62849,55.45862,0.0,1.0
item option,0.0,1,0.13333,50.83333,0.0,1.0
beeef burger,0.0,1,-1.6139599999999998,54.97328,0.0,1.0
potato dogs,0.0,1,-1.58374,54.77559999999998,2.7939677238464355e-09,1.0
donner butty,0.0,2,-1.75206,53.79390999999999,0.0,1.0
cherry,666535.03,1,-2.604023595196365,54.3201636351972,527696.6805229726,0.14
cherry,354336.55,1,-2.604023595196365,54.3201636351972,527696.6805229726,0.14
cherry,182360.78,1,-2.604023595196365,54.3201636351972,527696.6805229726,0.14
cherry,137525.27,1,-2.604023595196365,54.3201636351972,527696.6805229726,0.14
cherry,527696.68,1,-2.604023595196365,54.3201636351972,527696.6805229726,0.14
cherry,422896.33,2,-2.604023595196365,54.3201636351972,527696.6805229726,0.14
tuna prawns anchovies,0.0,1,-2.59665,51.45523,0.0,1.0
focaccia,0.0,1,-3.6021799999999997,55.07215999999999,5.589147975741794e-09,1.0
cheese ham beef pepperoni,0.0,1,-1.15047,52.9536,0.0,1.0
beef pepperoni sausage,28930.52,1,-1.1410843101111838,52.79609948586697,29035.482481799543,1.0
beef pepperoni sausage,29035.48,1,-1.1410843101111838,52.79609948586697,29035.482481799543,1.0
strawberry mint chocchip banana chocolate toffee fudge,0.0,1,-3.19648,55.95206,0.0,1.0
egg spring onion,0.0,1,0.132,52.20765,0.0,1.0
soda breakfast,0.0,2,-5.933330000000001,54.583330000000004,0.0,1.0
restaurant wine menu,0.0,1,-1.54785,53.79648,0.0,1.0
chop supper,84313.57,1,-2.536558891656017,56.806524320964755,84313.56844722498,1.0
chop supper,83843.49,1,-2.536558891656017,56.806524320964755,84313.56844722498,1.0
newcastle,12804.46,2,-1.6038887870202323,54.907386048990105,25546.369832989756,1.0
newcastle,25546.37,1,-1.6038887870202323,54.907386048990105,25546.369832989756,1.0
post code,0.0,1,-2.9320600000000003,54.89228000000001,0.0,1.0
burns,0.0,1,-3.19648,55.95206,0.0,1.0
masala chicken tikka,235400.54,1,-3.0884942625141214,54.62634424121434,235400.541543718,0.0
masala chicken tikka,232912.88,1,-3.0884942625141214,54.62634424121434,235400.541543718,0.0
kids cheese burger,0.0,1,-2.09814,57.14369,0.0,1.0
gift,215087.65,2,-1.764697020937526,53.8511076032761,527260.4633617288,0.32
gift,237389.17,3,-1.764697020937526,53.8511076032761,527260.4633617288,0.32
gift,369919.82,1,-1.764697020937526,53.8511076032761,527260.4633617288,0.32
gift,149494.26,1,-1.764697020937526,53.8511076032761,527260.4633617288,0.32
gift,254522.46,2,-1.764697020937526,53.8511076032761,527260.4633617288,0.32
gift,180797.53,5,-1.764697020937526,53.8511076032761,527260.4633617288,0.32
gift,647873.34,1,-1.764697020937526,53.8511076032761,527260.4633617288,0.32
gift,26216.42,2,-1.764697020937526,53.8511076032761,527260.4633617288,0.32
gift,164841.84,2,-1.764697020937526,53.8511076032761,527260.4633617288,0.32
gift,408190.92,1,-1.764697020937526,53.8511076032761,527260.4633617288,0.32
gift,177375.24,1,-1.764697020937526,53.8511076032761,527260.4633617288,0.32
gift,310356.93,2,-1.764697020937526,53.8511076032761,527260.4633617288,0.32
gift,10865.77,3,-1.764697020937526,53.8511076032761,527260.4633617288,0.32
gift,527260.46,2,-1.764697020937526,53.8511076032761,527260.4633617288,0.32
nations chips,0.0,1,-3.19648,55.95206,0.0,1.0
potato dog beef,0.0,1,-1.58374,54.77559999999998,2.7939677238464355e-09,1.0
huna,0.0,1,0.132,52.20765,0.0,1.0
tomato sauce mozzarella pepperoni jalapenos,0.0,1,-4.25763,55.86514999999999,0.0,1.0
lamb punjabi masala,0.0,1,-2.97489,56.46913,0.0,1.0
po dishes,324033.63,1,-3.1636364544144335,52.51390935172615,324033.63134077576,0.67
po dishes,166819.88,2,-3.1636364544144335,52.51390935172615,324033.63134077576,0.67
orlando,0.0,1,-4.62849,55.45862,0.0,1.0
shop features,0.0,1,-1.75206,53.79390999999999,0.0,1.0
pineapple ring,363379.91,1,-1.53702355942166,54.864708735538755,22680.788438861415,0.92
pineapple ring,22680.79,3,-1.53702355942166,54.864708735538755,22680.788438861415,0.92
pineapple ring,17965.23,5,-1.53702355942166,54.864708735538755,22680.788438861415,0.92
pineapple ring,18865.65,3,-1.53702355942166,54.864708735538755,22680.788438861415,0.92
sponge,14494.13,1,-1.4980902685547022,54.93896318512266,14496.994826784732,1.0
sponge,14496.99,1,-1.4980902685547022,54.93896318512266,14496.994826784732,1.0
specialities,117676.54,1,-0.6117945232409202,52.075640454670804,117676.5410311915,1.0
specialities,116545.77,1,-0.6117945232409202,52.075640454670804,117676.5410311915,1.0
donner kebabs,100724.77,1,-1.6049345147177319,54.31856086653306,125824.77254507052,0.86
donner kebabs,363753.87,1,-1.6049345147177319,54.31856086653306,125824.77254507052,0.86
donner kebabs,125824.77,1,-1.6049345147177319,54.31856086653306,125824.77254507052,0.86
donner kebabs,87649.13,2,-1.6049345147177319,54.31856086653306,125824.77254507052,0.86
donner kebabs,99107.01,2,-1.6049345147177319,54.31856086653306,125824.77254507052,0.86
class fish,11356.13,1,-1.6499550004147276,53.79519506596256,11356.129514757133,1.0
class fish,11356.13,1,-1.6499550004147276,53.79519506596256,11356.129514757133,1.0
doorstep,281061.89,1,-0.7074964982750122,52.31463659430585,289667.348555895,0.0
doorstep,289667.35,1,-0.7074964982750122,52.31463659430585,289667.348555895,0.0
chicken tikka masala lamb bhuna,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
ice,478466.16,1,-2.559110388736997,54.879844302620114,235257.18998174227,0.5
ice,41539.71,1,-2.559110388736997,54.879844302620114,235257.18998174227,0.5
ice,235257.19,1,-2.559110388736997,54.879844302620114,235257.18998174227,0.5
ice,221695.06,1,-2.559110388736997,54.879844302620114,235257.18998174227,0.5
pizza pescatore,0.0,1,-4.25763,55.86514999999999,0.0,1.0
everything,232466.41,1,-1.8675674826623656,53.40205457465127,504297.9851074307,0.53
everything,504297.99,1,-1.8675674826623656,53.40205457465127,504297.9851074307,0.53
everything,364237.78,1,-1.8675674826623656,53.40205457465127,504297.9851074307,0.53
everything,43684.5,2,-1.8675674826623656,53.40205457465127,504297.9851074307,0.53
everything,182060.61,1,-1.8675674826623656,53.40205457465127,504297.9851074307,0.53
everything,169918.81,1,-1.8675674826623656,53.40205457465127,504297.9851074307,0.53
everything,115242.54,3,-1.8675674826623656,53.40205457465127,504297.9851074307,0.53
everything,82012.77,2,-1.8675674826623656,53.40205457465127,504297.9851074307,0.53
everything,187743.55,1,-1.8675674826623656,53.40205457465127,504297.9851074307,0.53
everything,542871.78,1,-1.8675674826623656,53.40205457465127,504297.9851074307,0.53
everything,299959.68,1,-1.8675674826623656,53.40205457465127,504297.9851074307,0.53
inch calzone calzone,0.0,1,-2.97489,56.46913,0.0,1.0
chicken kebab calzone,0.0,2,-3.19648,55.95206,0.0,1.0
corn,203949.5,1,-2.0041266019104924,54.416021744977925,203949.49944420604,0.25
corn,137936.28,1,-2.0041266019104924,54.416021744977925,203949.49944420604,0.25
corn,115663.86,1,-2.0041266019104924,54.416021744977925,203949.49944420604,0.25
corn,576855.83,1,-2.0041266019104924,54.416021744977925,203949.49944420604,0.25
alpinos,0.0,1,-4.25763,55.86514999999999,0.0,1.0
discount,234853.98,1,-1.6251563668653586,54.366471956272356,116688.42223994322,1.0
discount,109439.87,2,-1.6251563668653586,54.366471956272356,116688.42223994322,1.0
discount,116688.42,1,-1.6251563668653586,54.366471956272356,116688.42223994322,1.0
discount,106867.67,1,-1.6251563668653586,54.366471956272356,116688.42223994322,1.0
reggae reggae crust,0.0,1,-1.54785,53.79648,0.0,1.0
eye,301579.99,1,-0.5772669315777034,52.27379064282073,301579.99263142236,0.67
eye,147363.63,2,-0.5772669315777034,52.27379064282073,301579.99263142236,0.67
pancake stack,0.0,1,-3.19648,55.95206,0.0,1.0
steak pie potatoes,0.0,1,-4.25763,55.86514999999999,0.0,1.0
manchester order,0.0,2,-2.2374299999999994,53.48095000000001,4.6566128730773926e-09,1.0
doner meat,232972.39,2,-2.060786255341081,53.76340032213933,441381.2874961966,0.35
doner meat,236068.44,2,-2.060786255341081,53.76340032213933,441381.2874961966,0.35
doner meat,303217.65,1,-2.060786255341081,53.76340032213933,441381.2874961966,0.35
doner meat,238236.01,3,-2.060786255341081,53.76340032213933,441381.2874961966,0.35
doner meat,181692.81,5,-2.060786255341081,53.76340032213933,441381.2874961966,0.35
doner meat,586195.67,1,-2.060786255341081,53.76340032213933,441381.2874961966,0.35
doner meat,97215.23,1,-2.060786255341081,53.76340032213933,441381.2874961966,0.35
doner meat,142226.02,2,-2.060786255341081,53.76340032213933,441381.2874961966,0.35
doner meat,236233.29,2,-2.060786255341081,53.76340032213933,441381.2874961966,0.35
doner meat,433014.75,1,-2.060786255341081,53.76340032213933,441381.2874961966,0.35
doner meat,441381.29,2,-2.060786255341081,53.76340032213933,441381.2874961966,0.35
doner meat,536040.0,1,-2.060786255341081,53.76340032213933,441381.2874961966,0.35
cowboy,19198.86,1,-1.5988523777872397,54.87443927243324,19198.863198214814,1.0
cowboy,19151.97,1,-1.5988523777872397,54.87443927243324,19198.863198214814,1.0
thursday deal,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
plum,228385.09,1,-2.364407543246578,52.63892116467639,233367.3096631468,0.0
plum,233367.31,1,-2.364407543246578,52.63892116467639,233367.3096631468,0.0
half half pizza,0.0,1,-1.89983,52.48142,0.0,1.0
dinner,387718.42,1,-1.8021636253855446,52.95013284541924,438007.72417956864,0.5
dinner,109812.56,1,-1.8021636253855446,52.95013284541924,438007.72417956864,0.5
dinner,156178.97,2,-1.8021636253855446,52.95013284541924,438007.72417956864,0.5
dinner,438007.72,2,-1.8021636253855446,52.95013284541924,438007.72417956864,0.5
dinner,924017.5,1,-1.8021636253855446,52.95013284541924,438007.72417956864,0.5
dinner,157364.77,1,-1.8021636253855446,52.95013284541924,438007.72417956864,0.5
chapati bread,0.0,1,-3.19648,55.95206,0.0,1.0
efforts,0.0,1,-3.9449,51.62125,0.0,1.0
curry,570465.19,2,-2.297888579058105,53.766810761458416,598221.8135491929,0.23
curry,246347.42,6,-2.297888579058105,53.766810761458416,598221.8135491929,0.23
curry,218275.33,2,-2.297888579058105,53.766810761458416,598221.8135491929,0.23
curry,646802.4,2,-2.297888579058105,53.766810761458416,598221.8135491929,0.23
curry,100853.54,5,-2.297888579058105,53.766810761458416,598221.8135491929,0.23
curry,598221.81,3,-2.297888579058105,53.766810761458416,598221.8135491929,0.23
curry,480481.88,8,-2.297888579058105,53.766810761458416,598221.8135491929,0.23
curry,663057.83,2,-2.297888579058105,53.766810761458416,598221.8135491929,0.23
curry,60907.21,7,-2.297888579058105,53.766810761458416,598221.8135491929,0.23
curry,54015.16,5,-2.297888579058105,53.766810761458416,598221.8135491929,0.23
curry,225918.41,4,-2.297888579058105,53.766810761458416,598221.8135491929,0.23
curry,288579.26,4,-2.297888579058105,53.766810761458416,598221.8135491929,0.23
curry,117408.24,1,-2.297888579058105,53.766810761458416,598221.8135491929,0.23
curry,239720.46,2,-2.297888579058105,53.766810761458416,598221.8135491929,0.23
curry,242539.01,4,-2.297888579058105,53.766810761458416,598221.8135491929,0.23
curry,434252.07,1,-2.297888579058105,53.766810761458416,598221.8135491929,0.23
curry,433948.69,13,-2.297888579058105,53.766810761458416,598221.8135491929,0.23
curry,177972.63,3,-2.297888579058105,53.766810761458416,598221.8135491929,0.23
curry,531036.23,5,-2.297888579058105,53.766810761458416,598221.8135491929,0.23
curry,496654.24,3,-2.297888579058105,53.766810761458416,598221.8135491929,0.23
curry,424725.69,5,-2.297888579058105,53.766810761458416,598221.8135491929,0.23
curry,394926.88,1,-2.297888579058105,53.766810761458416,598221.8135491929,0.23
curry,242281.74,9,-2.297888579058105,53.766810761458416,598221.8135491929,0.23
curry,198087.75,11,-2.297888579058105,53.766810761458416,598221.8135491929,0.23
curry,117156.54,4,-2.297888579058105,53.766810761458416,598221.8135491929,0.23
curry,83587.14,8,-2.297888579058105,53.766810761458416,598221.8135491929,0.23
curry,459945.21,15,-2.297888579058105,53.766810761458416,598221.8135491929,0.23
curry,207870.17,6,-2.297888579058105,53.766810761458416,598221.8135491929,0.23
curry,430330.76,8,-2.297888579058105,53.766810761458416,598221.8135491929,0.23
curry,432984.78,5,-2.297888579058105,53.766810761458416,598221.8135491929,0.23
curry,193623.97,2,-2.297888579058105,53.766810761458416,598221.8135491929,0.23
curry,762438.04,2,-2.297888579058105,53.766810761458416,598221.8135491929,0.23
curry,142740.5,5,-2.297888579058105,53.766810761458416,598221.8135491929,0.23
curry,266583.87,4,-2.297888579058105,53.766810761458416,598221.8135491929,0.23
curry,451068.04,2,-2.297888579058105,53.766810761458416,598221.8135491929,0.23
curry,415601.46,4,-2.297888579058105,53.766810761458416,598221.8135491929,0.23
curry,721698.88,2,-2.297888579058105,53.766810761458416,598221.8135491929,0.23
burger wrap meal,0.0,1,-2.59665,51.45523,0.0,1.0
salsiccia e cipolla,0.0,1,-3.6021799999999997,55.07215999999999,5.589147975741794e-09,1.0
ham rocket slithers,0.0,1,-3.6021799999999997,55.07215999999999,5.589147975741794e-09,1.0
kids water,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
remy martin,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
saag side,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
awe,0.0,1,-4.25763,55.86514999999999,0.0,1.0
pepperoni chicken jalapenos,230271.55,1,-2.3725842810916884,54.8736275247198,230271.55361318743,0.0
pepperoni chicken jalapenos,224981.18,1,-2.3725842810916884,54.8736275247198,230271.55361318743,0.0
bottle sauce gold star,0.0,1,-2.97489,56.46913,0.0,1.0
casal montepulciano dabruzzo,0.0,1,-3.19648,55.95206,0.0,1.0
chicken fillet balls,0.0,1,-2.9779400000000003,53.41058,0.0,1.0
inch sea food,0.0,1,-1.15047,52.9536,0.0,1.0
schweppes soda water ml,0.0,1,-1.54785,53.79648,0.0,1.0
donner bag,0.0,1,-1.58374,54.77559999999998,2.7939677238464355e-09,1.0
jamaica ginger beer fanta orange lemon,0.0,1,-3.19648,55.95206,0.0,1.0
gin,375787.28,1,-2.4208058617581636,54.49355806387049,375787.28388252837,0.0
gin,297161.86,1,-2.4208058617581636,54.49355806387049,375787.28388252837,0.0
gin,95480.38,1,-2.4208058617581636,54.49355806387049,375787.28388252837,0.0
gin,608883.07,1,-2.4208058617581636,54.49355806387049,375787.28388252837,0.0
delight chicken burger,0.0,1,-3.53271,50.71936,0.0,1.0
intolerance,11356.13,1,-1.6499550004147276,53.79519506596256,11356.129514757133,1.0
intolerance,11356.13,1,-1.6499550004147276,53.79519506596256,11356.129514757133,1.0
head,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
medium,193896.22,1,-1.3735219299456574,53.6740438604032,116208.9528709023,1.0
medium,30091.28,1,-1.3735219299456574,53.6740438604032,116208.9528709023,1.0
medium,102643.47,1,-1.3735219299456574,53.6740438604032,116208.9528709023,1.0
medium,116208.95,1,-1.3735219299456574,53.6740438604032,116208.9528709023,1.0
dantes,0.0,1,-3.6021799999999997,55.07215999999999,5.589147975741794e-09,1.0
chocolate mint chip ice cream sponge,0.0,1,-4.25763,55.86514999999999,0.0,1.0
uncle,0.0,1,-2.2374299999999994,53.48095000000001,4.6566128730773926e-09,1.0
coleslaw chicken burger,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
fantis,0.0,1,-2.1853799999999994,53.004149999999996,5.587935447692871e-09,1.0
donner meat onion,0.0,1,-1.6139599999999998,54.97328,0.0,1.0
flavour,466741.93,1,-2.3752340551471027,53.39904780619724,518095.5602938162,0.18
flavour,454656.86,1,-2.3752340551471027,53.39904780619724,518095.5602938162,0.18
flavour,355394.14,1,-2.3752340551471027,53.39904780619724,518095.5602938162,0.18
flavour,21646.04,2,-2.3752340551471027,53.39904780619724,518095.5602938162,0.18
flavour,235884.4,2,-2.3752340551471027,53.39904780619724,518095.5602938162,0.18
flavour,177380.28,3,-2.3752340551471027,53.39904780619724,518095.5602938162,0.18
flavour,427764.78,1,-2.3752340551471027,53.39904780619724,518095.5602938162,0.18
flavour,206616.37,1,-2.3752340551471027,53.39904780619724,518095.5602938162,0.18
flavour,518095.56,1,-2.3752340551471027,53.39904780619724,518095.5602938162,0.18
flavour,101366.82,1,-2.3752340551471027,53.39904780619724,518095.5602938162,0.18
flavour,499589.61,1,-2.3752340551471027,53.39904780619724,518095.5602938162,0.18
flavour,361373.8,1,-2.3752340551471027,53.39904780619724,518095.5602938162,0.18
flavour,598284.85,1,-2.3752340551471027,53.39904780619724,518095.5602938162,0.18
chicken peppers onion,0.0,1,-1.58374,54.77559999999998,2.7939677238464355e-09,1.0
sups,0.0,1,-1.54785,53.79648,0.0,1.0
bargain,0.0,1,-2.2374299999999994,53.48095000000001,4.6566128730773926e-09,1.0
spicyvegetarian mushrooms onions,0.0,1,-3.6021799999999997,55.07215999999999,5.589147975741794e-09,1.0
supa,0.0,1,-2.2374299999999994,53.48095000000001,4.6566128730773926e-09,1.0
piri sauce cheese,0.0,1,-1.58374,54.77559999999998,2.7939677238464355e-09,1.0
tears method,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
pounder belly,0.0,1,-1.6139599999999998,54.97328,0.0,1.0
pc chicken value box,0.0,1,-2.1853799999999994,53.004149999999996,5.587935447692871e-09,1.0
wholewheat pitta,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
donner coleslaw,0.0,1,-1.15047,52.9536,0.0,1.0
dominics page,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
trip,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
americano burger half pounder,0.0,1,-1.4659000000000002,53.38296999999999,0.0,1.0
kids cheese burger meal,0.0,1,1.28925,52.63219999999999,2.7939677238464355e-09,1.0
kids chicken meal,0.0,1,-1.38222,54.90465,0.0,1.0
bombay potatoes,109262.96,1,-1.3398383726229726,53.21749082495849,110698.3469542343,1.0
bombay potatoes,110698.35,1,-1.3398383726229726,53.21749082495849,110698.3469542343,1.0
orange caprisun,0.0,1,-1.58374,54.77559999999998,2.7939677238464355e-09,1.0
mediterranean chicken wrap,0.0,1,-1.51217,52.40656,0.0,1.0
trip advisor,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
tripple burger,0.0,1,-1.89983,52.48142,0.0,1.0
heinz tomato sauce bottle,0.0,1,-1.54785,53.79648,0.0,1.0
bacon wrap,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
pepperoni peppers tomato cheese,0.0,1,-1.38222,54.90465,0.0,1.0
suppers,86172.57,2,-5.035485142077275,55.08291069554927,266379.7078407768,0.78
suppers,266379.71,2,-5.035485142077275,55.08291069554927,266379.7078407768,0.78
suppers,138816.07,5,-5.035485142077275,55.08291069554927,266379.7078407768,0.78
bottle water,456221.82,1,-1.9377192126854055,53.70333771385417,570286.9011051258,0.33
bottle water,570286.9,1,-1.9377192126854055,53.70333771385417,570286.9011051258,0.33
bottle water,148513.78,1,-1.9377192126854055,53.70333771385417,570286.9011051258,0.33
water chestnuts,293564.83,1,-2.1267459284233974,52.11283715215228,293564.8305477923,0.0
water chestnuts,256582.35,1,-2.1267459284233974,52.11283715215228,293564.8305477923,0.0
water chestnuts,251748.25,1,-2.1267459284233974,52.11283715215228,293564.8305477923,0.0
cheese tomato mushrooms,0.0,1,-3.19648,55.95206,0.0,1.0
kids chicken nuggets chips,0.0,1,-2.1853799999999994,53.004149999999996,5.587935447692871e-09,1.0
diamond box,0.0,1,-3.6021799999999997,55.07215999999999,5.589147975741794e-09,1.0
ice cream vanilla chocolate chip,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
winemaking technique,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
donner kebab meal,0.0,1,-1.51217,52.40656,0.0,1.0
gourmet box,0.0,1,-1.54785,53.79648,0.0,1.0
page family,0.0,1,-3.1799999999999997,51.47999999999999,0.0,1.0
donner kebab meat,431109.64,1,-2.2777356568765676,54.828915632569995,431109.64161418076,0.2
donner kebab meat,462158.01,1,-2.2777356568765676,54.828915632569995,431109.64161418076,0.2
donner kebab meat,77851.17,1,-2.2777356568765676,54.828915632569995,431109.64161418076,0.2
donner kebab meat,242470.92,2,-2.2777356568765676,54.828915632569995,431109.64161418076,0.2
viognierchardonnay,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
country feast,77803.16,1,-1.9687667203036203,53.39908132896129,77803.15641501352,1.0
country feast,77168.57,1,-1.9687667203036203,53.39908132896129,77803.15641501352,1.0
pepperoni pepperoni,0.0,1,-2.1853799999999994,53.004149999999996,5.587935447692871e-09,1.0
breadcoleslaw,0.0,1,-4.22398,57.47908,0.0,1.0
tomato cheese pepper pepperoni garlic,0.0,1,-1.6139599999999998,54.97328,0.0,1.0
marios,0.0,1,-4.25763,55.86514999999999,0.0,1.0
sea shell,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
alternatives,109262.96,1,-1.3398383726229726,53.21749082495849,110698.3469542343,1.0
alternatives,110698.35,1,-1.3398383726229726,53.21749082495849,110698.3469542343,1.0
focus,0.0,1,-0.33525,53.7446,0.0,1.0
deliveries,0.0,1,0.13333,50.83333,0.0,1.0
doner chicken,0.0,1,-2.9320600000000003,54.89228000000001,0.0,1.0
bhuna king,0.0,1,-1.54785,53.79648,0.0,1.0
bacon cheese,564374.02,1,-3.730486642594954,52.865944687104104,564374.020710815,0.0
bacon cheese,405224.34,2,-3.730486642594954,52.865944687104104,564374.020710815,0.0
bacon cheese,258661.69,1,-3.730486642594954,52.865944687104104,564374.020710815,0.0
ros,0.0,1,-3.1799999999999997,51.47999999999999,0.0,1.0
glass bottle diet,39748.7,2,-3.550193077813414,55.9231132990862,79498.72326278078,1.0
glass bottle diet,79498.72,1,-3.550193077813414,55.9231132990862,79498.72326278078,1.0
vegetable parsee korma,0.0,1,-2.97489,56.46913,0.0,1.0
schweppes lemonade,438135.31,1,-2.7462712071715583,54.763137323466935,438135.31262484315,0.0
schweppes lemonade,237912.93,3,-2.7462712071715583,54.763137323466935,438135.31262484315,0.0
schweppes lemonade,249789.83,1,-2.7462712071715583,54.763137323466935,438135.31262484315,0.0
inch pizza inch cheese,0.0,1,-1.6139599999999998,54.97328,0.0,1.0
veg pastie,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
ham pineapple pizza,0.0,1,-2.09814,57.14369,0.0,1.0
charge,74320.14,2,-1.6198756531236402,52.84949567155807,176483.04265895655,0.8
charge,66688.03,1,-1.6198756531236402,52.84949567155807,176483.04265895655,0.8
charge,412047.32,1,-1.6198756531236402,52.84949567155807,176483.04265895655,0.8
charge,176483.04,1,-1.6198756531236402,52.84949567155807,176483.04265895655,0.8
