word,distance_centre,shop_number,word_central_lon,word_central_lat,radius,word_ratio
mixed meat,856605.72,1,-1.7214458839652431,52.728880002646235,413206.2105515204,0.79
prawn mazaedar,0.0,1,-2.97489,56.46913,0.0,1.0
curry hot,0.0,2,-3.1799999999999997,51.47999999999999,0.0,1.0
strips french,0.0,1,-1.54785,53.79648,0.0,1.0
beef jalapeos,0.0,1,-1.89983,52.48142,0.0,1.0
blueberry cheesecake,0.0,1,-1.6139599999999998,54.97328,0.0,1.0
beef peppers,0.0,2,-1.58374,54.77559999999998,2.7939677238464355e-09,1.0
pitta chips,0.0,1,-1.75206,53.79390999999999,0.0,1.0
ripe grapey,0.0,1,-1.54785,53.79648,0.0,1.0
squeeze me,580479.63,1,-2.957292892215947,55.50685155345718,364231.2977464531,0.1
squeeze me,364231.3,1,-2.957292892215947,55.50685155345718,364231.2977464531,0.1
squeeze me,160939.17,3,-2.957292892215947,55.50685155345718,364231.2977464531,0.1
squeeze me,182047.89,1,-2.957292892215947,55.50685155345718,364231.2977464531,0.1
squeeze me,355501.03,1,-2.957292892215947,55.50685155345718,364231.2977464531,0.1
squeeze me,191310.67,3,-2.957292892215947,55.50685155345718,364231.2977464531,0.1
extra toppings,230817.72,1,-2.795369207091721,55.76939140647213,236186.08840660736,0.5
extra toppings,809821.46,1,-2.795369207091721,55.76939140647213,236186.08840660736,0.5
extra toppings,163696.69,1,-2.795369207091721,55.76939140647213,236186.08840660736,0.5
extra toppings,236186.09,1,-2.795369207091721,55.76939140647213,236186.08840660736,0.5
extra toppings,57439.0,2,-2.795369207091721,55.76939140647213,236186.08840660736,0.5
extra toppings,140998.15,2,-2.795369207091721,55.76939140647213,236186.08840660736,0.5
vegetarian special,331500.81,1,-1.5903416142036872,54.250408751665546,331500.80649117334,0.75
vegetarian special,138827.24,2,-1.5903416142036872,54.250408751665546,331500.80649117334,0.75
vegetarian special,73375.3,1,-1.5903416142036872,54.250408751665546,331500.80649117334,0.75
for chips,39905.72,1,-1.994752433274132,53.63745308463883,39905.72085999841,1.0
for chips,39830.84,1,-1.994752433274132,53.63745308463883,39905.72085999841,1.0
full smoked,0.0,1,-4.25763,55.86514999999999,0.0,1.0
crouton salad,0.0,1,-3.19648,55.95206,0.0,1.0
of cube,0.0,1,-2.9779400000000003,53.41058,0.0,1.0
gougons with,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
of jalapenos,16763.12,1,-1.4829809399879976,54.84012793767555,16763.118131637497,1.0
of jalapenos,16749.01,1,-1.4829809399879976,54.84012793767555,16763.118131637497,1.0
fresh yoghurt,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
chips stay,0.0,1,-1.75206,53.79390999999999,0.0,1.0
peking pork,0.0,1,0.132,52.20765,0.0,1.0
potato pie,35493.31,3,-1.967965130408119,53.379005139958316,120370.70985347922,1.0
potato pie,198748.23,1,-1.967965130408119,53.379005139958316,120370.70985347922,1.0
potato pie,112458.27,1,-1.967965130408119,53.379005139958316,120370.70985347922,1.0
potato pie,120370.71,1,-1.967965130408119,53.379005139958316,120370.70985347922,1.0
potato pie,55831.96,2,-1.967965130408119,53.379005139958316,120370.70985347922,1.0
potato pie,73650.85,2,-1.967965130408119,53.379005139958316,120370.70985347922,1.0
potato pie,81344.22,2,-1.967965130408119,53.379005139958316,120370.70985347922,1.0
developed maintained,0.0,2,-3.1799999999999997,51.47999999999999,0.0,1.0
after the,0.0,1,-0.33525,53.7446,0.0,1.0
any cold,0.0,1,-3.1799999999999997,51.47999999999999,0.0,1.0
nuneaton coventry,0.0,1,-1.51217,52.40656,0.0,1.0
time around,0.0,1,-2.9779400000000003,53.41058,0.0,1.0
pizza mixture,0.0,1,-3.19648,55.95206,0.0,1.0
persons chefs,0.0,1,-2.9779400000000003,53.41058,0.0,1.0
fried for,0.0,1,-3.1799999999999997,51.47999999999999,0.0,1.0
mirinda l,0.0,1,-1.54785,53.79648,0.0,1.0
chardonnay chile,0.0,1,-1.54785,53.79648,0.0,1.0
garlic foccacia,0.0,1,-4.62849,55.45862,0.0,1.0
with coriander,0.0,1,-2.97489,56.46913,0.0,1.0
goujons sausages,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
onions includes,0.0,1,-3.19648,55.95206,0.0,1.0
c coke,0.0,1,-1.23258,54.57308999999999,0.0,1.0
delicious night,0.0,1,-4.25763,55.86514999999999,0.0,1.0
pepper ml,108944.03,1,-2.8384302927821206,55.44927894070755,510369.1111520665,0.44
pepper ml,510369.11,1,-2.8384302927821206,55.44927894070755,510369.1111520665,0.44
pepper ml,593549.72,1,-2.8384302927821206,55.44927894070755,510369.1111520665,0.44
pepper ml,177827.17,2,-2.8384302927821206,55.44927894070755,510369.1111520665,0.44
pepper ml,164754.93,1,-2.8384302927821206,55.44927894070755,510369.1111520665,0.44
pepper ml,349442.94,1,-2.8384302927821206,55.44927894070755,510369.1111520665,0.44
pepper ml,106902.44,2,-2.8384302927821206,55.44927894070755,510369.1111520665,0.44
lowes,0.0,2,-3.1799999999999997,51.47999999999999,0.0,1.0
something for,0.0,1,-3.9449,51.62125,0.0,1.0
curry over,0.0,1,-3.9449,51.62125,0.0,1.0
systems technology,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
yum gong,0.0,1,0.132,52.20765,0.0,1.0
no worries,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
chinese style,683752.07,1,-2.044379326738912,54.34603931003216,465595.93620880635,0.17
chinese style,144040.38,1,-2.044379326738912,54.34603931003216,465595.93620880635,0.17
chinese style,465595.94,1,-2.044379326738912,54.34603931003216,465595.93620880635,0.17
chinese style,117873.77,1,-2.044379326738912,54.34603931003216,465595.93620880635,0.17
chinese style,384422.05,1,-2.044379326738912,54.34603931003216,465595.93620880635,0.17
chinese style,129731.64,1,-2.044379326738912,54.34603931003216,465595.93620880635,0.17
pie sausage,233420.88,1,-1.8413328972865057,55.95947413709924,240624.85121264242,0.0
pie sausage,240624.85,1,-1.8413328972865057,55.95947413709924,240624.85121264242,0.0
vegetarian udon,0.0,1,0.132,52.20765,0.0,1.0
a winner,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
no artificial,0.0,1,-1.75206,53.79390999999999,0.0,1.0
cod gouj,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
think palm,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
our gravy,124813.74,1,-2.0548615891920194,53.02436685126547,125216.83089724752,1.0
our gravy,125216.83,1,-2.0548615891920194,53.02436685126547,125216.83089724752,1.0
variety of,59126.7,1,-1.0394897513135863,52.95524008412612,404054.04263471,0.29
variety of,188906.92,1,-1.0394897513135863,52.95524008412612,404054.04263471,0.29
variety of,404054.04,1,-1.0394897513135863,52.95524008412612,404054.04263471,0.29
variety of,166684.85,1,-1.0394897513135863,52.95524008412612,404054.04263471,0.29
variety of,348621.17,1,-1.0394897513135863,52.95524008412612,404054.04263471,0.29
variety of,672334.41,1,-1.0394897513135863,52.95524008412612,404054.04263471,0.29
variety of,165151.08,1,-1.0394897513135863,52.95524008412612,404054.04263471,0.29
loading,203883.4,2,-2.6637133754798215,54.160085796036626,477441.45450483705,0.36
loading,477441.45,1,-2.6637133754798215,54.160085796036626,477441.45450483705,0.36
loading,372433.24,5,-2.6637133754798215,54.160085796036626,477441.45450483705,0.36
loading,143435.51,3,-2.6637133754798215,54.160085796036626,477441.45450483705,0.36
loading,168199.19,1,-2.6637133754798215,54.160085796036626,477441.45450483705,0.36
loading,177588.19,1,-2.6637133754798215,54.160085796036626,477441.45450483705,0.36
loading,323874.64,2,-2.6637133754798215,54.160085796036626,477441.45450483705,0.36
loading,281648.56,5,-2.6637133754798215,54.160085796036626,477441.45450483705,0.36
loading,141852.07,1,-2.6637133754798215,54.160085796036626,477441.45450483705,0.36
loading,222961.88,2,-2.6637133754798215,54.160085796036626,477441.45450483705,0.36
loading,332442.66,1,-2.6637133754798215,54.160085796036626,477441.45450483705,0.36
loading,523838.18,1,-2.6637133754798215,54.160085796036626,477441.45450483705,0.36
loading,194815.72,2,-2.6637133754798215,54.160085796036626,477441.45450483705,0.36
loading,591703.61,1,-2.6637133754798215,54.160085796036626,477441.45450483705,0.36
loading,122757.74,3,-2.6637133754798215,54.160085796036626,477441.45450483705,0.36
loading,352962.0,1,-2.6637133754798215,54.160085796036626,477441.45450483705,0.36
loading,452664.14,2,-2.6637133754798215,54.160085796036626,477441.45450483705,0.36
loading,136427.98,2,-2.6637133754798215,54.160085796036626,477441.45450483705,0.36
free chips,309045.44,1,-0.2296943098100144,53.515668815385226,317254.32304277073,0.0
free chips,317254.32,1,-0.2296943098100144,53.515668815385226,317254.32304277073,0.0
bengal style,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
pathia king,0.0,1,-1.54785,53.79648,0.0,1.0
chippie is,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
traditional pastie,0.0,1,-2.9779400000000003,53.41058,0.0,1.0
with balsamic,0.0,1,-3.19648,55.95206,0.0,1.0
single mince,55843.5,2,-2.682683799819827,56.69408380871279,112313.52098384342,1.0
single mince,112313.52,1,-2.682683799819827,56.69408380871279,112313.52098384342,1.0
oysters each,0.0,2,-1.15047,52.9536,0.0,1.0
that tried,0.0,1,-3.19648,55.95206,0.0,1.0
chicken prepared,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
new dill,0.0,1,-2.59665,51.45523,0.0,1.0
battered beefburger,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
integer,0.0,1,-1.6139599999999998,54.97328,0.0,1.0
traditional battered,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
gravy oz,516317.49,1,-2.0641379605248944,53.345764806093136,541860.1879735759,0.0
gravy oz,541860.19,1,-2.0641379605248944,53.345764806093136,541860.1879735759,0.0
getextra,0.0,1,-0.33525,53.7446,0.0,1.0
lettuce king,0.0,1,-0.33525,53.7446,0.0,1.0
gravy or,146136.43,2,-1.6457911711041036,53.366437884702734,364148.45577196206,0.53
gravy or,364148.46,1,-1.6457911711041036,53.366437884702734,364148.45577196206,0.53
gravy or,69170.49,1,-1.6457911711041036,53.366437884702734,364148.45577196206,0.53
gravy or,162007.98,2,-1.6457911711041036,53.366437884702734,364148.45577196206,0.53
gravy or,94315.5,3,-1.6457911711041036,53.366437884702734,364148.45577196206,0.53
gravy or,90108.38,2,-1.6457911711041036,53.366437884702734,364148.45577196206,0.53
gravy or,267156.94,1,-1.6457911711041036,53.366437884702734,364148.45577196206,0.53
gravy or,322988.53,2,-1.6457911711041036,53.366437884702734,364148.45577196206,0.53
gravy or,691743.29,1,-1.6457911711041036,53.366437884702734,364148.45577196206,0.53
hot pilau,0.0,2,-3.1799999999999997,51.47999999999999,0.0,1.0
rollcurry pancake,0.0,1,0.13333,50.83333,0.0,1.0
msc small,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
for composting,0.0,1,-1.75206,53.79390999999999,0.0,1.0
with four,0.0,1,-3.6021799999999997,55.07215999999999,5.589147975741794e-09,1.0
for a,392387.73,2,-2.781370933734494,53.65336173452317,680637.6053326012,0.22
for a,402635.05,1,-2.781370933734494,53.65336173452317,680637.6053326012,0.22
for a,251558.45,1,-2.781370933734494,53.65336173452317,680637.6053326012,0.22
for a,223254.17,3,-2.781370933734494,53.65336173452317,680637.6053326012,0.22
for a,139773.58,1,-2.781370933734494,53.65336173452317,680637.6053326012,0.22
for a,456869.6,1,-2.781370933734494,53.65336173452317,680637.6053326012,0.22
for a,283132.52,1,-2.781370933734494,53.65336173452317,680637.6053326012,0.22
for a,117462.36,3,-2.781370933734494,53.65336173452317,680637.6053326012,0.22
for a,445997.31,2,-2.781370933734494,53.65336173452317,680637.6053326012,0.22
for a,400152.05,3,-2.781370933734494,53.65336173452317,680637.6053326012,0.22
for a,547410.2,1,-2.781370933734494,53.65336173452317,680637.6053326012,0.22
for a,680637.61,3,-2.781370933734494,53.65336173452317,680637.6053326012,0.22
for a,68559.04,1,-2.781370933734494,53.65336173452317,680637.6053326012,0.22
or spaghetti,0.0,1,-2.1853799999999994,53.004149999999996,5.587935447692871e-09,1.0
share posts,0.0,1,-2.2374299999999994,53.48095000000001,4.6566128730773926e-09,1.0
for x,0.0,1,-2.1853799999999994,53.004149999999996,5.587935447692871e-09,1.0
of london,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
for p,208255.77,2,-3.361626253096425,54.93125353240889,387125.11229464156,0.43
for p,48356.85,2,-3.361626253096425,54.93125353240889,387125.11229464156,0.43
for p,651174.18,1,-3.361626253096425,54.93125353240889,387125.11229464156,0.43
for p,38232.55,1,-3.361626253096425,54.93125353240889,387125.11229464156,0.43
for p,387125.11,1,-3.361626253096425,54.93125353240889,387125.11229464156,0.43
origin can,0.0,1,-3.1799999999999997,51.47999999999999,0.0,1.0
pepperoni pizza,414714.78,1,-2.5725957154381907,54.67669236032098,492460.0516317299,0.29
pepperoni pizza,111592.8,3,-2.5725957154381907,54.67669236032098,492460.0516317299,0.29
pepperoni pizza,243992.12,2,-2.5725957154381907,54.67669236032098,492460.0516317299,0.29
pepperoni pizza,361057.25,1,-2.5725957154381907,54.67669236032098,492460.0516317299,0.29
pepperoni pizza,768098.65,1,-2.5725957154381907,54.67669236032098,492460.0516317299,0.29
pepperoni pizza,274116.68,1,-2.5725957154381907,54.67669236032098,492460.0516317299,0.29
pepperoni pizza,298202.54,2,-2.5725957154381907,54.67669236032098,492460.0516317299,0.29
pepperoni pizza,120995.5,1,-2.5725957154381907,54.67669236032098,492460.0516317299,0.29
pepperoni pizza,492460.05,1,-2.5725957154381907,54.67669236032098,492460.0516317299,0.29
pepperoni pizza,274441.57,2,-2.5725957154381907,54.67669236032098,492460.0516317299,0.29
pepperoni pizza,355439.8,1,-2.5725957154381907,54.67669236032098,492460.0516317299,0.29
pepperoni pizza,229698.51,1,-2.5725957154381907,54.67669236032098,492460.0516317299,0.29
cake barm,0.0,1,-2.2374299999999994,53.48095000000001,4.6566128730773926e-09,1.0
tomato pepperoni,261128.42,1,-2.4006721010994045,55.05005807973296,197969.8823701006,0.88
tomato pepperoni,197969.88,1,-2.4006721010994045,55.05005807973296,197969.8823701006,0.88
tomato pepperoni,66525.07,3,-2.4006721010994045,55.05005807973296,197969.8823701006,0.88
tomato pepperoni,88736.33,2,-2.4006721010994045,55.05005807973296,197969.8823701006,0.88
tomato pepperoni,105216.1,1,-2.4006721010994045,55.05005807973296,197969.8823701006,0.88
our roast,0.0,1,-2.9779400000000003,53.41058,0.0,1.0
everything was,0.0,1,-2.2374299999999994,53.48095000000001,4.6566128730773926e-09,1.0
puree and,0.0,1,-2.97489,56.46913,0.0,1.0
apple tango,525659.06,1,-1.0116232215602248,52.33057351188801,296661.93430056894,0.43
apple tango,102519.68,1,-1.0116232215602248,52.33057351188801,296661.93430056894,0.43
apple tango,115211.47,1,-1.0116232215602248,52.33057351188801,296661.93430056894,0.43
apple tango,296661.93,1,-1.0116232215602248,52.33057351188801,296661.93430056894,0.43
apple tango,277757.68,1,-1.0116232215602248,52.33057351188801,296661.93430056894,0.43
apple tango,57352.72,1,-1.0116232215602248,52.33057351188801,296661.93430056894,0.43
apple tango,179446.49,1,-1.0116232215602248,52.33057351188801,296661.93430056894,0.43
combined experience,0.0,1,-1.75206,53.79390999999999,0.0,1.0
looking for,0.0,1,-1.4659000000000002,53.38296999999999,0.0,1.0
cheese small,612809.38,1,-3.170568287072949,54.74419814954135,605057.0283325996,0.07
cheese small,405482.59,1,-3.170568287072949,54.74419814954135,605057.0283325996,0.07
cheese small,320093.42,1,-3.170568287072949,54.74419814954135,605057.0283325996,0.07
cheese small,475156.52,1,-3.170568287072949,54.74419814954135,605057.0283325996,0.07
cheese small,250138.99,5,-3.170568287072949,54.74419814954135,605057.0283325996,0.07
cheese small,176550.91,1,-3.170568287072949,54.74419814954135,605057.0283325996,0.07
cheese small,213451.52,1,-3.170568287072949,54.74419814954135,605057.0283325996,0.07
cheese small,236253.26,2,-3.170568287072949,54.74419814954135,605057.0283325996,0.07
cheese small,605057.03,1,-3.170568287072949,54.74419814954135,605057.0283325996,0.07
can with,0.0,1,-3.6021799999999997,55.07215999999999,5.589147975741794e-09,1.0
tandoori naan,19983.88,2,-1.2585187521636327,52.561261281887354,39917.44627534558,1.0
tandoori naan,39917.45,1,-1.2585187521636327,52.561261281887354,39917.44627534558,1.0
addition to,431275.29,1,-1.4847806105287789,54.246645524596346,440253.98717312835,0.0
addition to,440253.99,1,-1.4847806105287789,54.246645524596346,440253.98717312835,0.0
rolls pack,0.0,1,-3.19648,55.95206,0.0,1.0
fish lovely,0.0,1,-4.25763,55.86514999999999,0.0,1.0
black forest,0.0,1,-1.54785,53.79648,0.0,1.0
cannot checkout,390737.99,1,-4.105375677989113,54.00452595642562,475126.137144525,0.0
cannot checkout,475126.14,1,-4.105375677989113,54.00452595642562,475126.137144525,0.0
cannot checkout,231247.85,1,-4.105375677989113,54.00452595642562,475126.137144525,0.0
crisp dry,0.0,1,-3.19648,55.95206,0.0,1.0
will always,0.0,1,-2.9320600000000003,54.89228000000001,0.0,1.0
beans simple,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
shadow of,0.0,1,-3.19648,55.95206,0.0,1.0
batter is,158938.26,1,-2.6772863236929667,54.43255244119623,160513.98743378522,1.0
batter is,160513.99,1,-2.6772863236929667,54.43255244119623,160513.98743378522,1.0
batter it,435288.75,1,-3.013664839541674,53.04393662056645,435288.74598883453,0.0
batter it,427798.58,1,-3.013664839541674,53.04393662056645,435288.74598883453,0.0
large soft,81223.56,1,-1.349196484545053,53.37500557929137,81982.02708741781,1.0
large soft,81982.03,1,-1.349196484545053,53.37500557929137,81982.02708741781,1.0
helpful so,0.0,1,-2.59665,51.45523,0.0,1.0
savoury sauce,0.0,1,-1.6139599999999998,54.97328,0.0,1.0
portion making,0.0,1,-0.33525,53.7446,0.0,1.0
cheese doner,73700.88,1,-2.2730105672576557,54.93279849169045,73701.08140355459,1.0
cheese doner,73701.08,1,-2.2730105672576557,54.93279849169045,73701.08140355459,1.0
bottom of,0.0,1,-3.1799999999999997,51.47999999999999,0.0,1.0
tikka sweetcorn,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
cheesy bolognese,19198.86,1,-1.5988523777872397,54.87443927243324,19198.863198214814,1.0
cheesy bolognese,19151.97,1,-1.5988523777872397,54.87443927243324,19198.863198214814,1.0
all meal,0.0,1,-1.23258,54.57308999999999,0.0,1.0
all meat,12804.46,2,-1.6038887870202323,54.907386048990105,25546.369832989756,1.0
all meat,25546.37,1,-1.6038887870202323,54.907386048990105,25546.369832989756,1.0
including bank,0.0,1,-1.6139599999999998,54.97328,0.0,1.0
street dumfries,0.0,1,-3.6021799999999997,55.07215999999999,5.589147975741794e-09,1.0
of health,0.0,1,-1.51217,52.40656,0.0,1.0
battered haggis,161570.26,1,-2.971362797311006,55.13997420029298,161570.2618398728,1.0
battered haggis,158342.38,1,-2.971362797311006,55.13997420029298,161570.2618398728,1.0
not part,0.0,1,-1.54785,53.79648,0.0,1.0
just one,0.0,1,-1.54785,53.79648,0.0,1.0
something adventurous,0.0,1,-3.1799999999999997,51.47999999999999,0.0,1.0
ale cl,0.0,1,-3.19648,55.95206,0.0,1.0
easy on,0.0,1,-1.75206,53.79390999999999,0.0,1.0
tikka jalfrezi,0.0,1,-2.97489,56.46913,0.0,1.0
green or,0.0,1,-1.89983,52.48142,0.0,1.0
can ship,0.0,1,-1.6139599999999998,54.97328,0.0,1.0
desserts are,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
ml choc,819958.42,1,-2.571046458902257,55.122453006246815,353209.6818805228,0.2
ml choc,353209.68,1,-2.571046458902257,55.122453006246815,353209.6818805228,0.2
ml choc,237538.66,1,-2.571046458902257,55.122453006246815,353209.6818805228,0.2
ml choc,128695.2,1,-2.571046458902257,55.122453006246815,353209.6818805228,0.2
ml choc,270170.04,1,-2.571046458902257,55.122453006246815,353209.6818805228,0.2
nan vegetable,0.0,1,-2.97489,56.46913,0.0,1.0
or ice,431440.35,1,-2.2359669090018683,51.822310979527735,431440.3529967437,0.0
or ice,371209.62,1,-2.2359669090018683,51.822310979527735,431440.3529967437,0.0
or ice,244788.67,1,-2.2359669090018683,51.822310979527735,431440.3529967437,0.0
treat ~,0.0,1,-2.1853799999999994,53.004149999999996,5.587935447692871e-09,1.0
fries,347586.98,1,-1.8745429847635737,52.36714996652634,353920.235014676,0.5
fries,209370.75,1,-1.8745429847635737,52.36714996652634,353920.235014676,0.5
fries,353920.24,1,-1.8745429847635737,52.36714996652634,353920.235014676,0.5
fries,267105.99,1,-1.8745429847635737,52.36714996652634,353920.235014676,0.5
fries,121854.24,1,-1.8745429847635737,52.36714996652634,353920.235014676,0.5
fries,697005.47,1,-1.8745429847635737,52.36714996652634,353920.235014676,0.5
golden deep,0.0,1,-1.38222,54.90465,0.0,1.0
haddock small,98952.12,2,-1.3004724110716814,53.338516078618824,173301.89028207204,0.67
haddock small,73284.95,1,-1.3004724110716814,53.338516078618824,173301.89028207204,0.67
haddock small,274085.28,1,-1.3004724110716814,53.338516078618824,173301.89028207204,0.67
haddock small,131504.3,1,-1.3004724110716814,53.338516078618824,173301.89028207204,0.67
haddock small,173301.89,1,-1.3004724110716814,53.338516078618824,173301.89028207204,0.67
chargrilled and,0.0,1,-3.19648,55.95206,0.0,1.0
sarah louise,0.0,1,-1.54785,53.79648,0.0,1.0
stagioni thin,0.0,1,-1.54785,53.79648,0.0,1.0
and rocket,0.0,1,-3.19648,55.95206,0.0,1.0
carton of,459621.65,1,-4.186651018523667,54.528800351093544,459621.65087538084,0.5
carton of,194502.99,2,-4.186651018523667,54.528800351093544,459621.65087538084,0.5
carton of,404127.86,1,-4.186651018523667,54.528800351093544,459621.65087538084,0.5
onion relish,0.0,1,-2.97489,56.46913,0.0,1.0
steak in,220410.65,1,-2.8506250059765055,56.108601932371,225353.69879262295,0.0
steak in,225353.7,1,-2.8506250059765055,56.108601932371,225353.69879262295,0.0
coventry cv,0.0,3,-1.51217,52.40655999999999,4.6566128730773926e-09,1.0
pieces served,0.0,1,-1.6139599999999998,54.97328,0.0,1.0
h balti,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
great fish,382466.66,1,-3.4110184667542165,51.97609966825784,382466.6620643275,0.0
great fish,371601.3,1,-3.4110184667542165,51.97609966825784,382466.6620643275,0.0
your home,0.0,1,0.13333,50.83333,0.0,1.0
pitta and,0.0,1,-3.6021799999999997,55.07215999999999,5.589147975741794e-09,1.0
cod mini,0.0,2,-1.89983,52.48142,0.0,1.0
lemon,0.0,1,-2.9779400000000003,53.41058,0.0,1.0
freshly ground,211920.78,1,-2.518043503512128,55.77496615427438,211920.77830261603,0.67
freshly ground,83200.85,1,-2.518043503512128,55.77496615427438,211920.77830261603,0.67
freshly ground,147499.54,1,-2.518043503512128,55.77496615427438,211920.77830261603,0.67
strand rd,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
pensioner dress,0.0,1,-4.62849,55.45862,0.0,1.0
melted cheese,152938.18,1,-2.546477667481339,55.267442521537575,378942.6232811921,0.33
melted cheese,378942.62,1,-2.546477667481339,55.267442521537575,378942.6232811921,0.33
melted cheese,242883.96,1,-2.546477667481339,55.267442521537575,378942.6232811921,0.33
special meals,0.0,1,-1.51217,52.40656,0.0,1.0
stronger in,0.0,1,-0.33525,53.7446,0.0,1.0
was great,0.0,1,-4.25763,55.86514999999999,0.0,1.0
considered compostable,0.0,1,-1.75206,53.79390999999999,0.0,1.0
inch vegi,19198.86,1,-1.5988523777872397,54.87443927243324,19198.863198214814,1.0
inch vegi,19151.97,1,-1.5988523777872397,54.87443927243324,19198.863198214814,1.0
evening meal,0.0,1,-2.2374299999999994,53.48095000000001,4.6566128730773926e-09,1.0
baking powder,0.0,1,-2.9320600000000003,54.89228000000001,0.0,1.0
these dishes,0.0,1,-4.62849,55.45862,0.0,1.0
will deliver,385237.96,1,-0.7407983473434372,52.902896945456824,403055.75127353217,0.0
will deliver,403055.75,1,-0.7407983473434372,52.902896945456824,403055.75127353217,0.0
sprite bottle,377696.05,2,-2.4607389358278318,54.474682924729365,377696.05030715343,0.33
sprite bottle,134468.92,1,-2.4607389358278318,54.474682924729365,377696.05030715343,0.33
sprite bottle,113359.29,1,-2.4607389358278318,54.474682924729365,377696.05030715343,0.33
sprite bottle,171394.38,2,-2.4607389358278318,54.474682924729365,377696.05030715343,0.33
hartleys fish,0.0,1,-1.54785,53.79648,0.0,1.0
or our,0.0,1,0.13333,50.83333,0.0,1.0
kolonji baingon,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
from angelo,0.0,1,-2.59665,51.45523,0.0,1.0
special rice,409777.01,1,-2.2491491337121845,53.83048166275103,409777.0076366341,0.0
special rice,400146.3,1,-2.2491491337121845,53.83048166275103,409777.0076366341,0.0
frymor limited,0.0,1,-1.54785,53.79648,0.0,1.0
sauce bread,0.0,1,-1.54785,53.79648,0.0,1.0
delivery collection,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
accept cookies,117676.54,1,-0.6117945232409202,52.075640454670804,117676.5410311915,1.0
accept cookies,116545.77,1,-0.6117945232409202,52.075640454670804,117676.5410311915,1.0
orange dr,0.0,1,-1.51217,52.40656,0.0,1.0
chickpea batter,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
fresh mackerel,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
chicken fillet,215016.88,4,-2.1902287007581966,53.60962059803927,692277.4710896995,0.24
chicken fillet,262400.39,1,-2.1902287007581966,53.60962059803927,692277.4710896995,0.24
chicken fillet,95168.43,2,-2.1902287007581966,53.60962059803927,692277.4710896995,0.24
chicken fillet,449015.97,3,-2.1902287007581966,53.60962059803927,692277.4710896995,0.24
chicken fillet,692277.47,2,-2.1902287007581966,53.60962059803927,692277.4710896995,0.24
chicken fillet,59766.96,1,-2.1902287007581966,53.60962059803927,692277.4710896995,0.24
chicken fillet,365389.42,1,-2.1902287007581966,53.60962059803927,692277.4710896995,0.24
chicken fillet,267608.68,3,-2.1902287007581966,53.60962059803927,692277.4710896995,0.24
chicken fillet,465453.36,3,-2.1902287007581966,53.60962059803927,692277.4710896995,0.24
chicken fillet,209696.21,1,-2.1902287007581966,53.60962059803927,692277.4710896995,0.24
chicken fillet,562003.49,1,-2.1902287007581966,53.60962059803927,692277.4710896995,0.24
chicken fillet,468922.38,1,-2.1902287007581966,53.60962059803927,692277.4710896995,0.24
chicken fillet,396492.36,1,-2.1902287007581966,53.60962059803927,692277.4710896995,0.24
chicken fillet,24644.53,3,-2.1902287007581966,53.60962059803927,692277.4710896995,0.24
chicken fillet,211171.76,5,-2.1902287007581966,53.60962059803927,692277.4710896995,0.24
chicken fillet,168088.05,3,-2.1902287007581966,53.60962059803927,692277.4710896995,0.24
chicken fillet,91004.58,1,-2.1902287007581966,53.60962059803927,692277.4710896995,0.24
chicken fillet,79587.1,1,-2.1902287007581966,53.60962059803927,692277.4710896995,0.24
chicken fillet,491622.06,2,-2.1902287007581966,53.60962059803927,692277.4710896995,0.24
chicken fillet,231653.99,3,-2.1902287007581966,53.60962059803927,692277.4710896995,0.24
chicken fillet,455330.92,5,-2.1902287007581966,53.60962059803927,692277.4710896995,0.24
chicken fillet,211447.38,1,-2.1902287007581966,53.60962059803927,692277.4710896995,0.24
chicken fillet,794134.83,2,-2.1902287007581966,53.60962059803927,692277.4710896995,0.24
chicken fillet,112676.48,4,-2.1902287007581966,53.60962059803927,692277.4710896995,0.24
chicken fillet,234780.34,4,-2.1902287007581966,53.60962059803927,692277.4710896995,0.24
chicken fillet,545019.96,1,-2.1902287007581966,53.60962059803927,692277.4710896995,0.24
